	8607	0.20020148750257824
	8609	0.20020148750257824
	8838	0.20020148750257824
	8998	0.20020148750257824
	25865	0.20020148750257824
	25952	0.20020148750257824
	26131	0.20020148750257824
	26242	0.20020148750257824
	26776	0.20020148750257824
	27731	0.20020148750257824
	27741	0.20020148750257824
	31923	0.20020148750257824
	34437	0.20020148750257824
	36535	0.20020148750257824
	37240	0.20020148750257824
	37733	0.20020148750257824
	40583	0.20020148750257824
	40629	0.20020148750257824
	41997	0.20020148750257824
	42002	0.20020148750257824
	42740	0.20020148750257824
	363	0.45786455807628584
	116	0.3407990882954985
	1096	0.3407990882954985
	1545	0.3407990882954985
	3502	0.3407990882954985
	4296	0.3407990882954985
	4347	0.3407990882954985
	5682	0.3407990882954985
	7440	0.3407990882954985
	8382	0.3407990882954985
	162	0.3067191794659486
	232	0.3067191794659486
	279	0.3067191794659486
	290	0.3067191794659486
	326	0.3067191794659486
	531	0.3067191794659486
	728	0.3067191794659486
	800	0.3067191794659486
	1041	0.3067191794659486
	1277	0.3067191794659486
	1280	0.3067191794659486
	1361	0.3067191794659486
	1542	0.3067191794659486
	1672	0.3067191794659486
	1797	0.3067191794659486
	1893	0.3067191794659486
	1900	0.3067191794659486
	2065	0.3067191794659486
	2351	0.3067191794659486
	2360	0.3067191794659486
	2390	0.3067191794659486
	2442	0.3067191794659486
	2648	0.3067191794659486
	2677	0.3067191794659486
	2905	0.3067191794659486
	3007	0.3067191794659486
	3060	0.3067191794659486
	3192	0.3067191794659486
	3250	0.3067191794659486
	3498	0.3067191794659486
	3507	0.3067191794659486
	3559	0.3067191794659486
	3951	0.3067191794659486
	4117	0.3067191794659486
	4174	0.3067191794659486
	4218	0.3067191794659486
	4312	0.3067191794659486
	4356	0.3067191794659486
	4404	0.3067191794659486
	4688	0.3067191794659486
	4969	0.3067191794659486
	5120	0.3067191794659486
	5224	0.3067191794659486
	5238	0.3067191794659486
	5304	0.3067191794659486
	5475	0.3067191794659486
	5498	0.3067191794659486
	6027	0.3067191794659486
	6041	0.3067191794659486
	6228	0.3067191794659486
	6244	0.3067191794659486
	6452	0.3067191794659486
	6466	0.3067191794659486
	6516	0.3067191794659486
	6713	0.3067191794659486
	6724	0.3067191794659486
	6786	0.3067191794659486
	7023	0.3067191794659486
	7025	0.3067191794659486
	7071	0.3067191794659486
	7088	0.3067191794659486
	7141	0.3067191794659486
	7218	0.3067191794659486
	7700	0.3067191794659486
	7748	0.3067191794659486
	7924	0.3067191794659486
	7926	0.3067191794659486
	8014	0.3067191794659486
	8033	0.3067191794659486
	8094	0.3067191794659486
	8183	0.3067191794659486
	8190	0.3067191794659486
	8197	0.3067191794659486
	8275	0.3067191794659486
	8379	0.3067191794659486
	8607	0.3067191794659486
	8609	0.3067191794659486
	8838	0.3067191794659486
	8998	0.3067191794659486
	25865	0.3067191794659486
	25952	0.3067191794659486
	26131	0.3067191794659486
	26242	0.3067191794659486
	26776	0.3067191794659486
	27731	0.3067191794659486
	27741	0.3067191794659486
	31923	0.3067191794659486
	34437	0.3067191794659486
	36535	0.3067191794659486
	37240	0.3067191794659486
	4878	0.3808348199403055
	628	0.3022287450163258
	4446	0.2516073396494743
	8950	0.24515586940205183
	1834	0.23709153159277385
	2529	0.23709153159277385
	44665	0.23709153159277385
	109487	0.2275980894643066
	2116	0.2223915700780627
	155288	0.21897016130763097
	1625	0.21370799507054394
	924	0.21250943768345487
	1200	0.20570399782599874
	541	0.20488878197992128
	1653	0.20393050509999616
	25771	0.20393050509999616
	52885	0.20322131279380615
	180031	0.19844170868504055
	2662	0.19838271010823935
	4920	0.19354410742267253
	7934	0.19354410742267253
	8784	0.19354410742267253
	50	0.1916090736378013
	47	0.18716909372191426
	176371	0.18475607360331361
	296	0.1844338495644637
	57502	0.18144760070875546
	58301	0.18105317150097794
	112515	0.1790282993659721
	27660	0.16988020961701972
	7254	0.16693179265205507
	3676	0.1654682272571461
	74458	0.1609361524453137
	224	0.16080621221029148
	136864	0.15806102106184922
	2329	0.15796389000719036
	3527	0.15725349257062113
	153	0.15483528593813803
	592	0.15483528593813803
	1377	0.15483528593813803
	2640	0.15483528593813803
	2641	0.15483528593813803
	2723	0.15483528593813803
	3877	0.15483528593813803
	5349	0.15483528593813803
	143367	0.15241598459535463
	1732	0.1485366191208199
	6283	0.14526556527670959
	33493	0.1436991683581328
	5388	0.14193234544329317
	6214	0.14027775958770108
	74791	0.14027775958770108
	148881	0.14027775958770108
	8961	0.1379001765386542
	48394	0.13688485958766863
	52604	0.13688485958766863
	8938	0.13685635081726935
	3994	0.13311874505728832
	72998	0.13307916760879734
	99917	0.13234853539930605
	164179	0.1316750338188931
	4552	0.13037318412468954
	81591	0.13037318412468954
	27706	0.1298333342524852
	168252	0.1298333342524852
	3000	0.12839783285007303
	1921	0.12670436036815164
	104944	0.12550555644406902
	48516	0.1254375833979417
	68358	0.12419080226288154
	594	0.12096506713917034
	596	0.12096506713917034
	616	0.12096506713917034
	1022	0.12096506713917034
	1029	0.12096506713917034
	1030	0.12096506713917034
	1032	0.12096506713917034
	1033	0.12096506713917034
	1282	0.12096506713917034
	2054	0.12096506713917034
	2078	0.12096506713917034
	2080	0.12096506713917034
	2085	0.12096506713917034
	62336	0.12096506713917034
	2420	0.11612646445360353
	2422	0.11612646445360353
	4725	0.11612646445360353
	7090	0.11612646445360353
	8983	0.11612646445360353
	7024	0.11521565459153141
	97938	0.1145363110835595
	32	0.1124975124394284
	3949	0.11174274252054583
	6874	0.10948508065381549
	103042	0.10948508065381549
	593	0.10864432010390795
	3266	0.10864432010390795
	5603	0.10606367188338374
	1089	0.10601696743602336
	1203	0.10483639152061429
	6350	0.4074849710853641
	26662	0.4074849710853641
	55167	0.4074849710853641
	2872	0.4033895408004913
	43	0.3667364739768277
	2336	0.3667364739768277
	2396	0.3667364739768277
	6156	0.3667364739768277
	6201	0.3667364739768277
	272	0.25932184765745864
	1643	0.25932184765745864
	1274	0.23526155774686183
	6283	0.23526155774686183
	31658	0.23289705996944318
	6807	0.20374248554268204
	7714	0.20374248554268204
	51255	0.20374248554268204
	193565	0.20374248554268204
	140	0.18336823698841384
	371	0.18336823698841384
	973	0.18336823698841384
	1278	0.18336823698841384
	2243	0.18336823698841384
	3175	0.18336823698841384
	6104	0.18336823698841384
	6932	0.18336823698841384
	9018	0.18336823698841384
	27156	0.18223281903128205
	39292	0.17318111271127976
	3000	0.16635504283531655
	27660	0.16635504283531655
	162	0.16299398843414564
	232	0.16299398843414564
	279	0.16299398843414564
	290	0.16299398843414564
	326	0.16299398843414564
	668	0.16299398843414564
	670	0.16299398843414564
	728	0.16299398843414564
	800	0.16299398843414564
	1041	0.16299398843414564
	1185	0.16299398843414564
	1277	0.16299398843414564
	1280	0.16299398843414564
	1293	0.16299398843414564
	1303	0.16299398843414564
	1361	0.16299398843414564
	1446	0.16299398843414564
	1542	0.16299398843414564
	1672	0.16299398843414564
	1797	0.16299398843414564
	1893	0.16299398843414564
	1900	0.16299398843414564
	2065	0.16299398843414564
	2351	0.16299398843414564
	2360	0.16299398843414564
	2390	0.16299398843414564
	2442	0.16299398843414564
	2648	0.16299398843414564
	2677	0.16299398843414564
	2905	0.16299398843414564
	3007	0.16299398843414564
	3060	0.16299398843414564
	3192	0.16299398843414564
	3250	0.16299398843414564
	3462	0.16299398843414564
	3498	0.16299398843414564
	3507	0.16299398843414564
	3559	0.16299398843414564
	3951	0.16299398843414564
	4117	0.16299398843414564
	4174	0.16299398843414564
	4218	0.16299398843414564
	4312	0.16299398843414564
	4356	0.16299398843414564
	4404	0.16299398843414564
	4688	0.16299398843414564
	4969	0.16299398843414564
	5120	0.16299398843414564
	5135	0.16299398843414564
	5224	0.16299398843414564
	5238	0.16299398843414564
	5304	0.16299398843414564
	5475	0.16299398843414564
	5498	0.16299398843414564
	5685	0.16299398843414564
	6027	0.16299398843414564
	6041	0.16299398843414564
	6228	0.16299398843414564
	6244	0.16299398843414564
	6385	0.16299398843414564
	6452	0.16299398843414564
	6466	0.16299398843414564
	6516	0.16299398843414564
	6639	0.16299398843414564
	6713	0.16299398843414564
	6724	0.16299398843414564
	6776	0.16299398843414564
	6786	0.16299398843414564
	6918	0.16299398843414564
	2959	0.4469427525658683
	628	0.41434704588189325
	180031	0.34725974295169926
	155288	0.31418738648010885
	1834	0.308691075407621
	2529	0.308691075407621
	44665	0.308691075407621
	1921	0.29190163257723295
	7361	0.2886791941745251
	52885	0.2806282503705645
	224	0.2778077943613594
	4920	0.2619197003458602
	7934	0.2619197003458602
	8784	0.2619197003458602
	74458	0.25279422921803496
	112515	0.24554971907424394
	1258	0.24477019615654794
	4552	0.2386791738950998
	5388	0.2369749669795878
	541	0.2342805519901569
	4725	0.22917973780262768
	296	0.22726439429734635
	47	0.22142842105466753
	176371	0.20339499230028096
	593	0.20239993946304463
	99917	0.20049050607188382
	3994	0.19967050056576932
	3676	0.19851518197722576
	32	0.19176263775321908
	2762	0.19037835246540194
	25771	0.186323915277708
	8938	0.18520519624090626
	52604	0.17822287548302504
	164179	0.1732435976459261
	122922	0.17305408772851477
	152077	0.1719762536522701
	3000	0.16993957181331107
	81591	0.16993957181331104
	112552	0.16993599605773071
	1653	0.16472114249188677
	82459	0.1568759610588532
	5603	0.15213283976931585
	8957	0.1520300958933637
	101	0.15121940950074853
	3949	0.15121940950074853
	6818	0.15060092261649907
	2138	0.1488256041221568
	6711	0.1488256041221568
	139644	0.1488256041221568
	105504	0.14849451226793664
	1260	0.14672672045522311
	48780	0.14581871630429322
	3176	0.14500203910551251
	112421	0.1432075043370599
	30810	0.14320750433705987
	1237	0.1414233450170825
	924	0.13979832945640766
	58301	0.13965555320436898
	109487	0.1350018984775461
	71899	0.13490927280730888
	2116	0.1322894258863616
	104879	0.1322894258863616
	2329	0.13177580728943666
	337	0.1309598501729301
	911	0.1309598501729301
	1912	0.1309598501729301
	2391	0.1309598501729301
	2726	0.1309598501729301
	6197	0.1309598501729301
	6378	0.1309598501729301
	8228	0.1309598501729301
	94959	0.1309598501729301
	104875	0.1309598501729301
	106766	0.12862128141984208
	5673	0.12842325007618827
	62336	0.12394414391366598
	143367	0.12394414391366598
	164909	0.12236771894488449
	3186	0.12220373703429109
	57502	0.12160557516057798
	99764	0.1192670064074899
	27156	0.11713405092394372
	139385	0.11536939181900985
	27773	0.1140996298269869
	158872	0.1129506919623743
	74791	0.11244601200340737
	148881	0.11244601200340737
	1203	0.11225130014822579
	1089	0.1089651818828264
	61323	0.1089651818828264
	7024	0.10783530057552541
	106782	0.10667565352002016
	114627	0.1052355938889617
	4144	0.1014218931795439
	608	0.10040061507766605
	27706	0.10040061507766605
	122882	0.09991282413442312
	2160	0.09929053634036152
	168252	0.09830893559688134
	2571	0.09412557663531192
	2387	0.3070668464926862
	27706	0.29295500327780855
	71899	0.28783483410214944
	3266	0.26142044074429294
	608	0.2567470815243716
	410	0.2524059427875932
	57669	0.23680578839690206
	2959	0.22939005317695899
	60756	0.2271224182715595
	83134	0.20608858929190904
	288	0.20432862035186117
	778	0.19872828253148372
	88405	0.1913679757710584
	101	0.19122637902524023
	2124	0.1893044570906949
	112421	0.1893044570906949
	126548	0.1769537759449378
	4816	0.16827062852506214
	167746	0.161340207479208
	38061	0.15857026455575335
	107348	0.15824659534914445
	193565	0.15824659534914445
	296	0.15627124281853894
	68157	0.15470657476468544
	62	0.1545664419689318
	1357	0.1545664419689318
	2070	0.1545664419689318
	101142	0.15298110322019218
	156605	0.1487316281307424
	7361	0.14537215870492923
	2953	0.13984582844808116
	3683	0.13984582844808116
	4881	0.13984582844808116
	30810	0.13521746935049636
	1704	0.13495679926281068
	8641	0.13493895727446426
	116797	0.13011307054774837
	112852	0.12880536830744316
	134170	0.12748425268349348
	148626	0.12748425268349348
	183611	0.12748425268349348
	3897	0.1262029713937966
	122918	0.11776490816680517
	223	0.11718847343709683
	1916	0.11520702376093596
	122916	0.11520702376093596
	30825	0.11449950208201858
	112552	0.11285803699318829
	720	0.11040460140637985
	63062	0.11040460140637985
	106766	0.11040460140637985
	179401	0.11040460140637985
	1088	0.10929497926010864
	3044	0.10929497926010864
	68954	0.10819323551357389
	68848	0.10516914282816384
	594	0.10304429464595452
	595	0.10304429464595452
	596	0.10304429464595452
	616	0.10304429464595452
	1022	0.10304429464595452
	1029	0.10304429464595452
	1030	0.10304429464595452
	1032	0.10304429464595452
	1033	0.10304429464595452
	1282	0.10304429464595452
	2054	0.10304429464595452
	2078	0.10304429464595452
	2080	0.10304429464595452
	44889	0.10304429464595452
	1025	0.09888593361628878
	39	0.09736770630616434
	43	0.09568398788552919
	2295	0.09568398788552919
	2336	0.09568398788552919
	2396	0.09568398788552919
	6201	0.09568398788552919
	2872	0.09368141079437883
	5673	0.09186218109643067
	1093	0.08923897687844544
	6377	0.08923897687844544
	88094	0.08923897687844544
	104944	0.08887398975843631
	67695	0.08832368112510387
	671	0.08096337436467856
	6104	0.08096337436467856
	82459	0.07899910200749895
	364	0.07789416504493148
	1196	0.07448106764953374
	8961	0.07360306760425323
	113705	0.07360306760425323
	1010	0.07286331950673909
	1028	0.07286331950673909
	3911	0.07286331950673909
	46972	0.07286331950673909
	1717	0.07224107652064629
	8957	0.06954836164726025
	272	0.06765879668482916
	1246	0.06765879668482916
	1643	0.06765879668482916
	4446	0.3203841216437854
	7254	0.2883457094794068
	1196	0.27017161347914953
	7069	0.25675188966532514
	316	0.25630729731502827
	1270	0.25630729731502827
	2011	0.25630729731502827
	2968	0.25630729731502827
	4571	0.25630729731502827
	4980	0.25630729731502827
	8914	0.25630729731502827
	68358	0.22782870872446956
	2662	0.21358941442919022
	1200	0.21251878405600372
	589	0.20389120649893472
	28	0.19633968033230748
	363	0.19633968033230748
	26	0.19223047298627122
	41	0.19223047298627122
	497	0.19223047298627122
	1224	0.19223047298627122
	3028	0.19223047298627122
	3181	0.19223047298627122
	3723	0.19223047298627122
	30850	0.19223047298627122
	3527	0.18649095166702084
	1210	0.1849738588751213
	6283	0.1849738588751213
	109487	0.17125251647907866
	162	0.1708715315433522
	232	0.1708715315433522
	279	0.1708715315433522
	290	0.1708715315433522
	326	0.1708715315433522
	531	0.1708715315433522
	800	0.1708715315433522
	1185	0.1708715315433522
	1277	0.1708715315433522
	1280	0.1708715315433522
	1361	0.1708715315433522
	1446	0.1708715315433522
	1542	0.1708715315433522
	1672	0.1708715315433522
	1797	0.1708715315433522
	1893	0.1708715315433522
	1900	0.1708715315433522
	2065	0.1708715315433522
	2351	0.1708715315433522
	2360	0.1708715315433522
	2390	0.1708715315433522
	2442	0.1708715315433522
	2648	0.1708715315433522
	2677	0.1708715315433522
	2719	0.1708715315433522
	2905	0.1708715315433522
	3007	0.1708715315433522
	3060	0.1708715315433522
	3192	0.1708715315433522
	3250	0.1708715315433522
	3498	0.1708715315433522
	3507	0.1708715315433522
	3559	0.1708715315433522
	3951	0.1708715315433522
	4117	0.1708715315433522
	4174	0.1708715315433522
	4218	0.1708715315433522
	4312	0.1708715315433522
	4356	0.1708715315433522
	4404	0.1708715315433522
	4688	0.1708715315433522
	4808	0.1708715315433522
	4969	0.1708715315433522
	5120	0.1708715315433522
	5224	0.1708715315433522
	5238	0.1708715315433522
	5304	0.1708715315433522
	5475	0.1708715315433522
	5498	0.1708715315433522
	6027	0.1708715315433522
	6041	0.1708715315433522
	6228	0.1708715315433522
	6244	0.1708715315433522
	6452	0.1708715315433522
	6466	0.1708715315433522
	6516	0.1708715315433522
	6713	0.1708715315433522
	6724	0.1708715315433522
	6786	0.1708715315433522
	7023	0.1708715315433522
	7025	0.1708715315433522
	7071	0.1708715315433522
	7088	0.1708715315433522
	7141	0.1708715315433522
	7218	0.1708715315433522
	7700	0.1708715315433522
	7748	0.1708715315433522
	7924	0.1708715315433522
	7926	0.1708715315433522
	8014	0.1708715315433522
	8033	0.1708715315433522
	79132	0.32327088982292174
	1625	0.24108094634013275
	180031	0.22201335005209896
	1834	0.21785971189455447
	44665	0.21785971189455447
	1732	0.21611718711948738
	4552	0.2084006306972008
	58559	0.20824825401685354
	5388	0.20433247488149392
	8950	0.20290855519590859
	48516	0.20207658662668676
	68358	0.1972128764535673
	112515	0.19543297684658562
	4446	0.19222915755401868
	155288	0.19180745208582697
	176371	0.18803171484004297
	7254	0.18475357920469568
	7361	0.181594924855641
	2640	0.18154975991212874
	2642	0.18154975991212874
	3877	0.18154975991212874
	27706	0.18148692905372787
	224	0.1812353877976318
	2968	0.17727800085537274
	4980	0.17727800085537274
	8914	0.17727800085537274
	81591	0.17700974071770612
	71899	0.17475398704194595
	27660	0.17352186405331782
	112552	0.17229428195582414
	2387	0.169153028611123
	3676	0.166804654206423
	3266	0.16480217239234707
	48394	0.16400903254853022
	3527	0.1626604391950833
	4920	0.1580550850999709
	7934	0.1580550850999709
	8784	0.1580550850999709
	6818	0.15760706996771107
	6711	0.1570706694246142
	139644	0.1570706694246142
	61323	0.15579762234587044
	99917	0.15433854239918218
	1260	0.15419173684772514
	57669	0.154050079627987
	4725	0.15271538627902592
	105504	0.15257716368701596
	106766	0.15164744651483694
	25771	0.15044437572120817
	48780	0.15044437572120817
	1237	0.15015530394595222
	109487	0.14556364290905402
	27773	0.14498831023810543
	33493	0.13592654084822386
	596	0.1302886512310571
	616	0.1302886512310571
	1022	0.1302886512310571
	1029	0.1302886512310571
	1030	0.1302886512310571
	1032	0.1302886512310571
	1033	0.1302886512310571
	1282	0.1302886512310571
	2078	0.1302886512310571
	2080	0.1302886512310571
	2085	0.1302886512310571
	152077	0.12988536125496944
	103042	0.12837506635665585
	116897	0.12817946741626993
	104879	0.12761991890749905
	52604	0.12578136330789536
	56782	0.12535447656002863
	68791	0.12269848675623125
	6214	0.11931329696677426
	2116	0.11780300206846067
	114627	0.11747337406078918
	5603	0.11629270717014707
	8957	0.11624926757105979
	58301	0.11624926757105979
	82459	0.11557851797632145
	748	0.11533749453241118
	2660	0.11533749453241118
	2827	0.11533749453241118
	4526	0.11533749453241118
	5502	0.11533749453241118
	6373	0.11327211737351983
	4545	0.11320161500403321
	87430	0.11177769531844789
	136864	0.11177769531844789
	8938	0.11176182247520626
	27156	0.11175774052255875
	1245	0.11106573547565522
	1466	0.11106573547565522
	2247	0.11106573547565522
	2249	0.11106573547565522
	2662	0.11106573547565522
	1025	0.10723093778026548
	1231	0.10723093778026548
	4812	0.10723093778026548
	68157	0.10602657434191472
	7147	0.10572603665471027
	1243	0.27297554521630707
	2662	0.24567799069467633
	94959	0.21838043617304562
	104875	0.21838043617304562
	1301	0.1930228591205457
	588	0.19108288165141493
	594	0.19108288165141493
	595	0.19108288165141493
	596	0.19108288165141493
	616	0.19108288165141493
	1022	0.19108288165141493
	1029	0.19108288165141493
	1030	0.19108288165141493
	1032	0.19108288165141493
	1033	0.19108288165141493
	1282	0.19108288165141493
	2054	0.19108288165141493
	2078	0.19108288165141493
	2080	0.19108288165141493
	223	0.1894510594440971
	2116	0.17372057320849113
	6373	0.17372057320849113
	7	0.16378532712978422
	2719	0.16378532712978422
	4677	0.16378532712978422
	4808	0.16378532712978422
	1721	0.15441828729643656
	116797	0.15441828729643656
	364	0.14444508132892317
	1010	0.135116001384382
	1025	0.135116001384382
	1028	0.135116001384382
	1103	0.135116001384382
	101	0.1260820036102558
	1653	0.1260820036102558
	8533	0.1260820036102558
	156605	0.1260820036102558
	174055	0.1260820036102558
	5	0.11581371547232742
	2424	0.11581371547232742
	6944	0.11581371547232742
	6377	0.11032175315897381
	80489	0.10919021808652281
	112852	0.10919021808652281
	7361	0.10109049860305121
	1916	0.09766270004779681
	27706	0.09766270004779681
	122916	0.09766270004779681
	8961	0.09554144082570747
	5064	0.09456150270769184
	2124	0.08915343973839863
	30810	0.08915343973839863
	46976	0.08915343973839863
	99917	0.08915343973839863
	112421	0.08915343973839863
	58301	0.08254004647367037
	108932	0.08254004647367037
	6534	0.08189266356489211
	8641	0.08189266356489211
	1732	0.07958536363127272
	1196	0.07769020215688299
	5989	0.07720914364821828
	1343	0.07324702503584761
	4896	0.07279347872434855
	88405	0.07279347872434855
	112552	0.07279347872434855
	260	0.07244648706445539
	293	0.06821058848003833
	39	0.06190503485525278
	1089	0.060567835398469765
	5673	0.060567835398469765
	71899	0.060567835398469765
	3114	0.060425712788686775
	2959	0.05627535030687017
	72998	0.04883135002389841
	296	0.048621755788757784
	68954	0.04542587654885233
	32	0.040946331782446055
	924	0.037465542343125095
	4878	0.029996859868090236
	1200	0.2998130742597017
	4446	0.22946941720670563
	1196	0.21769380351738682
	1231	0.21634584130904874
	4812	0.21634584130904874
	33493	0.21634584130904874
	68358	0.19887349491247824
	50872	0.18736099457675306
	3527	0.18551502842983802
	592	0.1835755337653645
	2640	0.1835755337653645
	2641	0.1835755337653645
	2642	0.1835755337653645
	2723	0.1835755337653645
	3877	0.1835755337653645
	5349	0.1835755337653645
	7254	0.1835755337653645
	1301	0.16225938098178658
	6235	0.16225938098178658
	46972	0.16225938098178658
	116797	0.16225938098178658
	6377	0.15898107575409368
	3793	0.15685073494906035
	116	0.1529796114711371
	748	0.1529796114711371
	780	0.1529796114711371
	1096	0.1529796114711371
	1214	0.1529796114711371
	1253	0.1529796114711371
	2660	0.1529796114711371
	2662	0.1529796114711371
	2827	0.1529796114711371
	4347	0.1529796114711371
	4526	0.1529796114711371
	5502	0.1529796114711371
	5682	0.1529796114711371
	7440	0.1529796114711371
	8961	0.1529796114711371
	117887	0.1529796114711371
	924	0.1516396182560073
	1178	0.15144208891633412
	109487	0.14309932332169692
	1025	0.1406247968508817
	43	0.13768165032402338
	257	0.13768165032402338
	1270	0.13768165032402338
	2011	0.13768165032402338
	2336	0.13768165032402338
	3801	0.13768165032402338
	3811	0.13768165032402338
	4571	0.13768165032402338
	4980	0.13768165032402338
	6156	0.13768165032402338
	6201	0.13768165032402338
	8695	0.13768165032402338
	8914	0.13768165032402338
	87430	0.13768165032402338
	104944	0.13682912416838766
	1210	0.13248422979507807
	6283	0.13248422979507807
	58559	0.1300326697504665
	589	0.12980750478542927
	103042	0.12980750478542927
	79132	0.1240828498843988
	594	0.12238368917690967
	595	0.12238368917690967
	596	0.12238368917690967
	616	0.12238368917690967
	1022	0.12238368917690967
	1029	0.12238368917690967
	1030	0.12238368917690967
	1032	0.12238368917690967
	1033	0.12238368917690967
	1282	0.12238368917690967
	2078	0.12238368917690967
	2080	0.12238368917690967
	2085	0.12238368917690967
	72998	0.1197254836473392
	32	0.11855919889013125
	363	0.10817292065452437
	2116	0.10817292065452437
	2324	0.10817292065452437
	2494	0.10817292065452437
	4874	0.10817292065452437
	6214	0.10817292065452437
	6373	0.10817292065452437
	30825	0.10817292065452437
	140174	0.10817292065452437
	155288	0.10817292065452437
	167746	0.10817292065452437
	1136	0.10708572802979595
	6541	0.10617123026016007
	2571	0.10262184312629075
	2731	0.10262184312629075
	112552	0.10198640764742473
	68954	0.0975864935767239
	272	0.09735562858907194
	1643	0.09735562858907194
	5008	0.09735562858907194
	7018	0.09735562858907194
	1270	0.3092336526255258
	2011	0.3092336526255258
	2968	0.3092336526255258
	4571	0.3092336526255258
	4980	0.3092336526255258
	8914	0.3092336526255258
	2959	0.2298918475711701
	1732	0.18676886287834552
	7254	0.18150670914976516
	4878	0.17729325460823053
	1089	0.17153196779082353
	8961	0.16806176773126402
	594	0.16133929702201347
	595	0.16133929702201347
	596	0.16133929702201347
	616	0.16133929702201347
	1022	0.16133929702201347
	1029	0.16133929702201347
	1030	0.16133929702201347
	1032	0.16133929702201347
	1033	0.16133929702201347
	1282	0.16133929702201347
	2054	0.16133929702201347
	2078	0.16133929702201347
	2080	0.16133929702201347
	2085	0.16133929702201347
	4226	0.15256419103597493
	50	0.14819960743622645
	1834	0.14789435560351236
	2529	0.14789435560351236
	44665	0.14789435560351236
	1625	0.14748637039699708
	293	0.1448825484992484
	1258	0.13893106132451163
	68358	0.13893106132451163
	628	0.13722185873724674
	58559	0.13444941418501125
	68157	0.13228073304719223
	1240	0.13180157745899584
	2762	0.1256678733107077
	750	0.12359112024581433
	2387	0.12359112024581431
	57669	0.12359112024581431
	1377	0.12100447276651012
	2640	0.12100447276651012
	2641	0.12100447276651012
	2642	0.12100447276651012
	2723	0.12100447276651012
	3877	0.12100447276651012
	5349	0.12100447276651012
	3266	0.12075523568877713
	924	0.11686905763804145
	6377	0.11643660820815559
	27706	0.11424245126802966
	1010	0.11408411099613627
	1025	0.11408411099613627
	1028	0.11408411099613627
	4034	0.11408411099613627
	79132	0.11123393270038424
	3994	0.11054325851399652
	116897	0.10977748698979739
	61323	0.10813971882464964
	71899	0.10813971882464964
	1249	0.10755953134800898
	3793	0.10457710174645829
	6214	0.10457710174645825
	155288	0.10457710174645825
	2124	0.1042886126403075
	48516	0.10420604048750368
	58301	0.10163420395767417
	7153	0.09353660335799704
	1200	0.09323745439181538
	80463	0.09314928656652446
	6818	0.09019140889581288
	158872	0.09019140889581288
	112552	0.0896329427900075
	128360	0.08963294279000748
	3114	0.08928493956899719
	541	0.08678672367431528
	103042	0.08556308324710221
	116797	0.0855630832471022
	52604	0.0853868460193141
	100083	0.08417864830275869
	6541	0.08233311524234803
	273	0.08066964851100673
	42632	0.08066964851100673
	44889	0.08066964851100673
	62336	0.08066964851100673
	112515	0.08066964851100673
	7361	0.07883478103491454
	608	0.0781658877097045
	1704	0.0781658877097045
	5064	0.07762440547210372
	71535	0.07684424089285817
	38061	0.07622565296825563
	136864	0.07618800137150639
	8950	0.07618800137150636
	1231	0.07605607399742419
	1500	0.07605607399742419
	1953	0.07605607399742419
	4446	0.35018681613286473
	79132	0.3484211915758929
	68358	0.32017080332147635
	7254	0.3201708033214763
	180031	0.30657648960055034
	4552	0.27503390613241413
	5388	0.2734792278370944
	2959	0.2580338694033849
	316	0.2568036651641008
	2011	0.2568036651641008
	4571	0.2568036651641008
	4980	0.2568036651641008
	8914	0.2568036651641008
	109487	0.2451202374264999
	6283	0.23876548683390442
	176371	0.23229064788964782
	3000	0.2314641784282693
	99917	0.22874107044676026
	2138	0.22639494616656028
	48394	0.22143573375725006
	68791	0.20699427286003808
	33493	0.20517041996344523
	81591	0.2042330986131788
	25771	0.20410598068059568
	139644	0.20281213927421024
	48780	0.1983293963217109
	27660	0.19606377466865166
	1917	0.19343652700672528
	106766	0.18676630193752786
	4545	0.18343118940292916
	296	0.18248980183131527
	1237	0.17899867532238198
	112515	0.17009073926453427
	7147	0.16508807046263624
	3676	0.16420337143851765
	5673	0.16372390059769873
	153	0.15675028912613945
	592	0.15675028912613945
	1377	0.15675028912613945
	2641	0.15675028912613945
	2642	0.15675028912613945
	2723	0.15675028912613945
	3877	0.15675028912613945
	1258	0.15563858494793986
	2761	0.1532882448002752
	74791	0.1532882448002752
	748	0.15008006405694202
	780	0.15008006405694202
	1097	0.15008006405694202
	1253	0.15008006405694202
	1580	0.15008006405694202
	2660	0.15008006405694202
	2827	0.15008006405694202
	4526	0.15008006405694202
	5502	0.15008006405694202
	72998	0.14840501296548933
	52885	0.14674495152234332
	27773	0.14621340273257016
	56782	0.14385512204333517
	114627	0.1434098389877446
	6818	0.14169322845951243
	82459	0.14169322845951243
	97938	0.14056355273286308
	1260	0.1399214997238338
	62336	0.13840717018584656
	1231	0.13678027997563016
	1301	0.13678027997563016
	4812	0.13678027997563016
	2662	0.13340450138394847
	1732	0.1298365273812627
	148881	0.12970543790792516
	155288	0.12970543790792516
	87430	0.12562257213655148
	4144	0.12105840871406351
	6373	0.11791403446175015
	2116	0.11555575377251513
	50	0.11437053522338013
	104879	0.11319747308328014
	150	0.11168063093843915
	103042	0.11083919239404515
	143367	0.1100587136417575
	71899	0.10914926706513249
	8961	0.10839115737445813
	4874	0.10612263101557513
	5603	0.10612263101557513
	99764	0.10505604483985942
	164179	0.10462598627998383
